4.421498804820384265e+00,-8.043644521827285843e+00,-5.328739578446407776e+00,-1.331222370615490647e+00,9.787298899321630330e+00,-4.668796717244817707e+00,-1.255596389558728809e+01,2.107629560447181305e+01,1.516482663710456791e+01,-2.183902657222339005e+00,-3.476471522376088696e+00,4.169626123459062583e+00,-1.903876047046766118e+01,-1.175453966664453631e+01,4.449555084263868920e+00,2.676556251452734347e+00,2.147820020308398270e+01,-5.534431017275645459e+00,-1.062961013432301272e+01,-4.472743004082729179e+00,2.145664647882560949e+00,1.586779150846743924e+00,-6.076456822972543392e+01,-4.598478007537798895e+00,-1.689396622598841269e+00,1.167392206457084747e+01,-4.736833055704218753e-01,6.564448562811015186e+00,7.168351643159569520e+00,9.850523085949255631e+00,-1.857516632273223678e+01,1.032439394604228333e+01,1.343116533617107589e+00,3.508250321826215323e+00,-4.120490717808641179e+00,1.977536462588452792e+01,-2.071318856185570567e+01,1.818277574802606722e+01,-6.118168024740227473e+00,2.002498922838501016e+01,1.257431595626896481e+01,1.070160270984596984e+01,9.796251169997475472e+00,2.738474725242722485e+01,-5.603231259409326093e+00,-6.589246551909999638e+00,-3.376234686932837903e+00,1.273895600180308030e+01,-1.184087614357614981e+01,1.181313221963441151e+01,-3.412580794486263169e+00,-9.150870568206064704e+00,-1.087826394590835655e+01,-8.041787920885012042e+00,-1.630303594428383107e+01,7.508046262203515120e+00,8.268883462116809469e+00,1.074321147720843683e+01,-7.122421547646573536e+00,1.089702858324987700e+00,9.793631416077636098e-01,8.186873905410331886e+00,6.597991232261406935e+00,2.200239775856514424e+00,-1.891497285741953860e+01,-3.907670503586774924e+00,2.003780294455125510e+00,-5.577637152035340939e+00,-2.412991790641449974e+00,-1.203326469645925556e+01,-1.323137250605292969e+00,4.676858861138976309e+00,2.535292605129406240e+01,-1.227869526611130446e+01,-1.292875689560339936e-01,-1.002878894373487029e+01,-3.099679440321523316e-05,-2.861334805833980699e+00,9.067972890099076366e+00,7.554002938022088998e+00,-4.341538715958246364e+00,-4.012206568645760862e-01,1.415656177479980471e+01,-2.090758101659027091e+00,1.646790359965961770e+01,-1.615839348582322899e+01,1.869278442234727322e+01,-6.485137130504906366e+00,-1.317301873550808189e+01,2.410377837359353848e+00,-1.314774795863378642e+01,5.716242812487712044e+00,-7.742254092631841722e+00,5.481315508669172054e+00,-1.123275753704248281e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01
4.233958434248918934e+00,-1.418991828888542983e+01,-5.182341966580113812e+00,-2.325004230599666322e+00,1.280143788805265537e+01,-8.594739847786465603e+00,-1.075956492516741037e+01,2.111609241033091067e+01,1.357822077983508002e+01,-5.288551218352194105e+00,-2.390431207716252171e+00,1.678160342041279840e+00,-1.799892471372234937e+01,-1.720562384395325495e+01,1.013128050399035196e+00,-3.050205129261425174e-01,2.335972277539091024e+01,-2.001923537139510323e+00,-1.315146125498850083e+01,-9.117705365723786315e+00,-7.796988405393168176e-01,5.651737711050041746e+00,-6.402356093722775654e+01,-5.654464355764071470e+00,-4.428979648305706007e+00,8.101870794170295653e+00,-1.873584170510226299e+00,-7.169436355922123028e-01,8.313785219946149496e+00,8.452132044500404007e+00,-1.367629887060429539e+01,7.078892345831691912e+00,-3.652038730684282974e+00,2.233721036769880541e+00,-8.574401114054314377e+00,1.699726945031702030e+01,-2.402954560535599171e+01,1.673996891512273777e+01,-2.980746768994110951e+00,1.488713657027814463e+01,1.445124093648792929e+01,6.704796501996678870e+00,8.038955270067118519e+00,2.210243004047901749e+01,-8.586475911122054328e+00,-4.092360135395356480e+00,-9.981005894933971945e+00,1.043372833637865682e+01,-1.180449853664815230e+01,8.499737696392832831e+00,-6.254420439286398903e-01,-1.130883575762416093e+01,-1.277097994467460040e+01,-7.613613398039211333e+00,-1.764629849541421081e+01,6.715507637511400674e+00,7.948571110443324983e+00,1.136105513786750976e+01,-2.063879860403575073e+00,-6.362978159866243821e-01,-4.323836771537250101e+00,8.115834219179829390e+00,4.126848050503545196e+00,7.790519372384981933e-01,-1.510027236938117667e+01,-2.235506280615716879e+00,-1.460977599046267894e+00,-5.624255586426344600e+00,-4.685924129921480663e+00,-1.330833851837405035e+01,-4.290750002946490227e+00,4.193687182258337032e+00,2.958986818324320467e+01,-1.237933469175203882e+01,-2.915662882137630252e+00,-1.009155214524106370e+01,-4.994810570807149963e-01,6.979970589755928323e-01,1.002182652148375119e+01,8.427619261531853923e+00,-5.971627687899077053e+00,-1.051931786647485101e+00,9.404086050030215915e+00,-4.128188635307298071e+00,1.517128346471404221e+01,-1.508023487213099045e+01,2.088006588709000866e+01,-7.857397790545196159e+00,-1.911324104890824671e+01,2.187585408367462847e-01,-1.963135796709707748e+01,3.703743958182294183e+00,-6.641527584547606722e+00,2.597412697088713252e+00,-7.181912407763205053e+00,7.100000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,7.300000000000000000e+01
-1.101900575281928862e+00,-1.189804437314862717e+01,-7.056217768665089096e+00,-6.289552581750637472e+00,8.875297382084362141e+00,-3.707113781558315946e+00,-1.188900292527644886e+01,2.190663758567989206e+01,1.368160354321546457e+01,-4.844635216157492152e+00,-6.317259519400360901e+00,6.529811860010631186e+00,-1.981961911690810396e+01,-4.040104254919578253e+00,7.558010902315674073e+00,-6.781600107598131366e+00,1.928045383425036974e+01,-1.027120047282316406e+01,-1.377770459496628064e+01,-1.652565956082983689e+01,-3.578503306223652092e-01,-3.841346263344476597e+00,-6.363006347672827445e+01,-4.978432075279019209e+00,1.189337444491235019e+00,1.100090991721387113e+01,-6.031333261141194946e+00,1.155271690349727365e+01,1.204786799815604104e+00,6.580063824848247478e+00,-1.764505314869584751e+01,8.363831017043587224e+00,-1.736378759239862957e+00,-1.994097833651664819e+00,-4.180994298132328701e+00,1.775220552546213781e+01,-2.673664180812541957e+01,1.399465124061363674e+01,-1.244313918824878940e+01,1.326429720431763215e+01,1.267236642129149971e+01,1.126084846309622556e+01,2.703845612572068013e+00,2.642832931084427628e+01,-6.756659261092966773e+00,-8.306566745797653084e+00,-1.027143879068559151e+01,5.928540995688084791e+00,-1.557909237609095143e+01,9.095050753063560478e+00,-7.905723667498765650e+00,-1.375711178988319183e+01,-1.062221310937026431e+01,-8.669625715002597488e+00,-1.542654866349649367e+01,3.026866162142497263e+00,9.786113456698700475e+00,9.035673820366241671e+00,-8.192345366957201946e+00,7.198850144065624512e+00,3.728027004507877273e-01,6.896889281992875098e+00,5.224131632213697252e+00,-1.415228423586767814e+00,-2.176432643279002122e+01,-1.610974901073464860e+00,7.453525327691032931e-01,-8.146306793493014453e+00,-5.623954482664017540e+00,-1.771391604240198347e+01,-2.742325095068526508e+00,3.863715730105191426e+00,2.359402607856202749e+01,-1.143898048724700445e+01,-1.350169520820335256e+00,-1.229493018215198319e+01,-2.203590545397291045e+00,-1.774686105732719010e+00,8.527857323361722308e+00,9.324212841005813601e+00,-1.217109908634592053e+01,-1.759819089455535890e+00,1.267667022490816642e+01,-1.697090519611424320e+00,1.314053873230068348e+01,-2.169879866632869891e+01,1.812555646279508892e+01,-6.211113446557821938e+00,-1.342559168136305381e+01,-1.043669889000398587e+00,-1.500312006398946352e+01,4.418471609235067987e+00,-4.177921065314396998e+00,1.856908022733524843e+00,-1.267501126975979275e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,7.200000000000000000e+01
-9.458724063515432379e-01,-1.255134027611742376e+01,-9.613715168631772334e-01,-9.017593043927080387e+00,6.751575744523030664e+00,-1.644654158103885933e-01,-1.341416943626723324e+01,2.254508728731152800e+01,1.110435226443685153e+01,-3.962905843872937872e+00,-2.798338812883810256e+00,-4.890577430123501101e-01,-1.909787455363330366e+01,-1.921869674008401141e+00,2.317398213152082498e+00,-2.646273823000484082e+00,1.804584484377172160e+01,-7.250398059211981661e+00,-1.032955386958280464e+01,-7.156651577511339291e+00,-1.085840243259321491e+00,-3.832384768274391895e+00,-6.083736129668985626e+01,-7.830721349218272564e+00,1.668729967683592719e+00,1.166031037294149186e+01,2.100218380352629310e+00,3.532045101721394076e+00,2.407773731284110763e+00,6.394064445088556425e+00,-1.477563364892763609e+01,1.124468308080451351e+01,-2.070146406778524462e+00,-1.602030132927441564e+00,-3.787612907813170171e+00,1.772496647590638474e+01,-2.230645260221208304e+01,1.237815853731039084e+01,-9.410588163556875330e+00,1.621099598533659858e+01,1.410267811923299064e+01,1.275326225208219277e+01,1.034074999107427928e+01,2.500878770499992854e+01,-1.372711468604758878e+01,-6.340437929066055744e+00,-5.068604498355611554e+00,8.417773566329383783e+00,-1.701213348022920258e+01,8.207320224260874042e+00,-6.445734791185751433e+00,-1.524417672328567974e+01,-1.572560273516423912e+01,-8.759631276299151281e+00,-1.460352924192315527e+01,6.352731306168424297e+00,1.010761354547435609e+01,4.955510173991949152e+00,-1.079460893442672464e+01,5.219639429593316393e+00,3.469575785553667302e+00,8.209930029043993827e+00,5.652276789419204306e+00,-8.448325283411649567e-01,-2.509676746627919641e+01,-1.927943559999981682e+00,4.325488375119886264e+00,-7.249409301816480244e+00,-1.405302528521186867e+00,-1.390120380127960331e+01,-5.218392651553761752e+00,2.964948131020244126e+00,1.892078939567086238e+01,-1.144905526025036835e+01,-3.206096801374604066e+00,-1.296706017532320843e+01,-3.056375036150618563e+00,-6.386543594612771990e+00,6.767286038850642171e+00,4.093643251356625434e+00,-2.825289988426241017e+00,-1.583051566087699591e+00,1.404418038536175040e+01,3.130014248370806662e+00,1.739628736834713862e+01,-2.213399428311507222e+01,1.740196233147963767e+01,-1.055086348351296088e+01,-1.027521466336339273e+01,-3.603944650376680769e+00,-1.484710374703448998e+01,5.722348466839396686e+00,-4.233449076438533076e+00,-1.856148389379620012e+00,-1.409508374811523979e+01,7.500000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.400000000000000000e+01
3.490905388227329098e+00,-1.053855023852941564e+01,-4.730612123457397011e+00,-5.779751809983649125e+00,1.151366396051577112e+01,-4.103591025727956421e+00,-1.216852456839210639e+01,2.043936312922421550e+01,1.173235075510033987e+01,-5.939933743447673109e+00,-2.892958547622726861e+00,4.561633105316706072e+00,-1.548161029639565633e+01,-8.529620648881921952e+00,3.624635504043011824e+00,-5.511048754656329152e-01,2.093510726775486930e+01,-4.874511456151641831e+00,-7.467362052963008701e+00,-8.355622729384830194e+00,-1.338911286031027048e-01,-1.092272721668093638e+00,-6.613879756613525274e+01,-4.846865592876247852e+00,-2.910563789676010593e-01,1.010345757201433514e+01,2.464867455979659283e+00,5.169856084524587558e+00,4.283684054789496543e+00,1.249922963799462394e+01,-1.779239991624569583e+01,1.328230276065860238e+01,-5.435946945499871008e-01,1.943949147869937111e+00,-5.776859733623266102e+00,1.955749166599775535e+01,-2.175604736933262018e+01,1.754997152699648311e+01,-7.222189932604246465e+00,1.594798909174811996e+01,1.193617776232821193e+01,1.055179471856889961e+01,8.831818015351371898e+00,2.607346079931795657e+01,-7.264000677234108139e+00,-6.713471431062236761e+00,-8.188717040991075891e+00,1.151696602344133069e+01,-1.279530788536876784e+01,1.060021017612742611e+01,-1.335491003017078571e+00,-1.007128848385779207e+01,-1.368313611379764083e+01,-1.050779641160636224e+01,-1.763555032091500863e+01,4.424521943503119559e+00,9.012398940701608296e+00,8.558455504034384376e+00,-8.790023581926728724e+00,-2.757899094574720045e-01,-6.279400354872328727e-01,6.761502901255292741e+00,6.010719123558796895e+00,1.112839975588924973e-01,-1.814324303326608145e+01,-1.441489610625945827e+00,3.289580296346894528e+00,-8.467238498533955493e+00,-2.102912029622312495e+00,-1.137522097388566777e+01,-2.656588506958283968e+00,6.450194221410462170e+00,2.553953277731889315e+01,-1.126021994537937587e+01,-8.279286051242044087e-01,-1.075102798469770882e+01,3.994114677449438211e-02,-2.370081575280762021e+00,9.140947806322879288e+00,9.302637358817186453e+00,-3.043298221967901007e+00,3.728141329191774211e+00,1.180485170127900574e+01,2.306216978486418601e+00,1.447590928672098620e+01,-1.712736199471461873e+01,1.867688799863407567e+01,-8.541069979130263334e+00,-1.382109116729593268e+01,3.030876691562133796e-01,-1.354290813647574154e+01,7.174761582398609505e+00,-6.570709868811306364e+00,4.209464355288442761e+00,-9.215637573014696216e+00,7.200000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.200000000000000000e+01,7.100000000000000000e+01
-9.450640598417625604e-01,-9.812546644200532242e+00,-7.421023627974486558e+00,-7.739233195991628733e+00,5.731276380966360051e+00,-3.827496668508811872e+00,-1.207935759199850878e+01,2.368254730846052070e+01,1.185273018262859246e+01,-7.948443227466304606e+00,-3.035658116277776930e+00,4.163665934253982570e+00,-1.857802432094057465e+01,-1.568071590300689166e+01,2.455141901925661507e+00,-1.752312087688091768e+00,2.100163045729802391e+01,-7.670007723284919976e+00,-1.336834619284768877e+01,-1.096560557942094327e+01,-2.856004875304037682e+00,-8.199899999436415232e-01,-6.157451456582151650e+01,-5.554006189091474255e+00,8.004188894391706111e-01,9.728301524772083653e+00,-3.342413012217292589e+00,3.893719029276228927e+00,5.198614403286217822e+00,8.440340869032517901e+00,-1.840755769811647014e+01,4.303648226932005549e+00,-5.395500342120570281e+00,1.586632850149392704e+00,-6.661541687315641447e+00,1.443315026951247759e+01,-2.393993672060603473e+01,1.580792574909986214e+01,-8.540390144409638395e+00,1.204581752182913235e+01,1.079239142903431414e+01,6.551668911586354227e+00,9.078289737391132874e+00,2.578514900432719514e+01,-5.865084405800820022e+00,-7.714977286925742028e+00,-8.825307198985143486e+00,9.814187945973399607e+00,-1.363040312946518640e+01,6.661697929259767115e+00,2.346214198823206032e-01,-1.146932380670672558e+01,-1.564719355540299617e+01,-1.367175461323458840e+01,-1.827153993002539067e+01,5.964230782299436484e+00,7.077168821964437306e+00,1.227040090920048421e+01,-4.751645521374621595e+00,-3.203218332772891919e-01,7.569633276676220046e-02,4.169435467938058970e+00,4.381033681564732163e+00,1.153212153823307967e-01,-1.837993509241464096e+01,-5.288876712302943872e+00,-2.570967436261109462e+00,-9.568989670198465802e+00,-3.636853919395708790e+00,-1.861969409613385551e+01,-4.239378087852756494e+00,4.846826916080363645e+00,2.267785052806247137e+01,-1.753526611752317876e+01,-2.079892750741614726e+00,-1.276553421332854477e+01,-2.564877610881704406e+00,-5.721169510204846986e+00,7.754636367459469604e+00,1.038071754799393176e+01,-3.516939903631181696e+00,-6.776618567964636242e+00,1.152281619652997513e+01,1.565095215321794075e+00,1.656652491197919730e+01,-1.406211522383494561e+01,1.642055162399535462e+01,-7.430018332557163596e+00,-1.409001476121712315e+01,-2.921475104805132617e+00,-1.644309196708124077e+01,5.685810862423147150e+00,-5.883315252921793359e+00,4.520576362515372537e+00,-1.239670732206444725e+01,7.300000000000000000e+01,7.200000000000000000e+01,7.100000000000000000e+01,7.300000000000000000e+01,7.500000000000000000e+01
8.041935739151471196e-01,-9.961446995648920222e+00,-6.311549606296453341e+00,-5.910668357506538406e+00,6.676177969629169873e+00,-4.663948669620286758e+00,-1.527418485918961544e+01,2.130317417377282752e+01,1.292285430525411272e+01,-2.087724164639150892e+00,-5.038039773070486227e+00,3.858638849042153929e+00,-2.137104524518986537e+01,-1.171990952898502769e+01,2.727173507884690817e+00,-4.887057753133314364e+00,2.174461654822387047e+01,-4.090042679337384079e+00,-1.610443199496280897e+01,-8.923695586128358670e+00,-2.965048556264576973e+00,-6.209206183699839343e+00,-6.102686024029102185e+01,-4.631356349922710613e+00,2.396060343249775570e+00,8.818792031048683810e+00,-4.730079150047335368e+00,6.364010171470876109e+00,5.014255250988105317e+00,9.749986984258992351e+00,-1.306810873444591081e+01,2.268255916508041814e+00,-2.069498430196193173e+00,-5.778837455241419008e-01,-6.192824778930846819e+00,1.624835217610676708e+01,-2.105360831062262150e+01,1.282863007979747927e+01,-8.647400643688284205e+00,1.777785172435972783e+01,1.226818744067830380e+01,8.514724493037720165e+00,6.471502142267500091e+00,2.488457307217913339e+01,-6.911386573207089157e+00,-7.633613679722508927e+00,-8.139644913904778178e+00,9.542079727692931002e+00,-1.357369154486221774e+01,1.157137937520126414e+01,-4.456681396378103344e+00,-8.748019076834133045e+00,-1.247305673280535565e+01,-1.086523749860524291e+01,-1.599355431320394416e+01,4.124815409695394841e+00,8.326926741621539563e+00,1.313609684731229166e+01,-7.903351773580333806e+00,4.354736818870182269e+00,2.498564748257273926e+00,3.531556623435164965e+00,1.906724534609302468e+00,2.437740693408983805e+00,-2.157258011748902504e+01,-4.843809496434254847e-01,1.750666430540249063e+00,-8.933364705266207295e+00,-1.474879756530441677e+00,-1.148230030786142031e+01,5.361396698473885891e-01,6.046861623521500917e+00,2.155760974039526801e+01,-1.269736553554910863e+01,-2.696810049705236523e+00,-1.666494198495006174e+01,-1.915923262875824928e+00,1.659671709459349109e-01,9.725818633311909878e+00,1.032458258928371819e+01,-3.633387775891136151e+00,-5.108640674092450595e+00,9.785730631426856618e+00,5.039204316103562675e+00,1.313323013391306482e+01,-1.970024695858018404e+01,2.312187367414185601e+01,-8.791748283439012823e+00,-1.208448182325246378e+01,-4.155860617588769124e+00,-1.685354653677901382e+01,1.053079951111473633e+01,-6.966721612740187197e+00,1.406388795134730696e+00,-1.254522689040491912e+01,7.500000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,7.300000000000000000e+01,7.100000000000000000e+01
7.518619732757185758e-01,-1.561003938127664625e+01,-6.651641616452565131e+00,-1.030138262448762987e+01,4.079822177592575372e+00,-8.544147790776751350e+00,-1.566071053805081803e+01,2.018242807389510673e+01,9.881402572344715196e+00,-7.676168187438608292e+00,-5.344660227486681237e+00,1.922329101181983191e+00,-2.204375702676721716e+01,-1.125270147980925195e+01,2.628434675768898110e+00,-8.725489131223872263e+00,2.016071953315424636e+01,-1.191446167138695422e+01,-1.656040454374230109e+01,-1.247039729629261728e+01,-2.381665541468658720e+00,-3.835015574860855203e+00,-6.398942825757785613e+01,-4.776977909627196262e+00,1.131767640045775042e-01,3.552061889525087501e+00,-2.020211084160119963e+00,4.041869667501913455e+00,2.042989795623944005e+00,7.642488915078597067e+00,-1.658987459115183327e+01,8.027312862272873772e+00,-4.875564075159246613e+00,8.639709233998591476e-01,-5.312143320409141722e+00,1.580750189061812172e+01,-2.508327257121585063e+01,1.358622632663090712e+01,-9.553768491671362995e+00,1.465020991097954806e+01,1.267015967497373552e+01,7.288679040774984408e+00,7.077652308625943078e+00,2.149655154728914752e+01,-9.847761507625579114e+00,-1.147495063300674190e+01,-7.812666184671476444e+00,1.170447305588974984e+01,-1.640081988741906827e+01,8.456575316034554035e+00,-5.573449768441974150e+00,-1.282392775165310361e+01,-1.204996778586552608e+01,-8.255583402162651296e+00,-2.037883386876853109e+01,1.903922266998527013e-01,8.979173024697374217e+00,7.546741045170163531e+00,-9.576415931280216398e+00,5.489422897878686314e-01,-3.532551584932567046e+00,3.712950797979381878e+00,2.008805457248549864e+00,-3.421617427024101765e+00,-2.248606098672987130e+01,-3.410218771948210659e+00,2.086132707137276832e+00,-9.429795636208130105e+00,-1.726756761446792465e+00,-1.795065891408150804e+01,-5.636847024093597724e+00,4.063503912137464980e+00,1.885409162721162701e+01,-1.241376313355759287e+01,-5.074685937159483240e-01,-1.740132919968689862e+01,-7.674273669671125120e+00,-4.264824270817469731e+00,6.655665383844754146e+00,1.227883041781053564e+01,-8.739133949164303417e+00,-6.022762729728048825e+00,1.311315029568197410e+01,1.354722542076836955e+00,1.119815501948085057e+01,-1.952913039740168344e+01,1.567373127757699081e+01,-6.629407694852337052e+00,-9.495302529732780883e+00,-4.827688914929305852e+00,-1.016260493285255428e+01,2.514184728378598077e+00,-2.489658731068485231e+00,-2.302204916223709485e+00,-1.440740605112809369e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.500000000000000000e+01,7.200000000000000000e+01,7.500000000000000000e+01
6.484108801276608602e+00,-9.213723493225415950e+00,-1.441638142806630274e+00,-3.161707197754996201e+00,1.241880766885894616e+01,-5.500790693868122361e+00,-1.251156091662283742e+01,2.194706658102917274e+01,1.572666783994038475e+01,-4.002289739547754799e+00,-3.444680310456457839e+00,6.521277578634713024e+00,-1.594789963725484228e+01,-6.512491064757468529e+00,7.747992790505033867e+00,-9.750916507761178131e-01,2.425202831197433184e+01,-4.213357740601498591e+00,-1.084016517845741134e+01,-1.203804434457800454e+01,1.807928589266686314e+00,-1.121645671259323240e+00,-5.904631844312193323e+01,-3.624833656529262260e+00,3.119299584285847970e+00,1.076649085330167566e+01,-1.895131583620807136e+00,8.189007783923500483e+00,3.776016636362828915e+00,1.145946888763715421e+01,-1.194951742332065159e+01,1.457771908726811283e+01,7.258609899600788617e-01,6.631019155086907091e+00,-2.211988172152545395e+00,1.829667313414936913e+01,-1.611322167910495651e+01,1.483102613082716914e+01,-6.854298565252285869e+00,1.687206278069126242e+01,1.457592184589252327e+01,1.702832581328645745e+01,1.227972394117554167e+01,2.806494608814832148e+01,-3.074172174593755802e+00,-6.516364344342853165e+00,-9.802364266009183424e+00,9.798795687899209739e+00,-1.203978340929324631e+01,1.184230341646048323e+01,-9.940828597926349985e-01,-1.216982352390308364e+01,-1.057308721360494808e+01,-8.432637790276713119e+00,-1.414486017667981166e+01,8.311303961123124751e+00,1.053528490735663148e+01,1.609907391500833995e+01,-7.900595863763966165e+00,5.231895686415238167e+00,5.750975401985287228e+00,8.509837455470686152e+00,6.284599450549696265e+00,1.808175238097569304e+00,-1.682516644479694889e+01,-2.394294176674450547e+00,3.342754811331793974e+00,-7.073556519968893674e+00,2.158397648971901450e+00,-1.324166872074507140e+01,-9.175766077025131473e-01,9.091690025416655274e+00,2.306299166435628933e+01,-1.108517978021007266e+01,3.010395754323229589e+00,-1.252018298824352449e+01,-1.922070400541199930e+00,2.678157047750014730e+00,1.384019314334815398e+01,1.648226025533826444e+01,6.712671903639328974e-01,-4.478317114767605966e-01,1.511606612706799169e+01,1.414227791469025552e+00,1.782000038153177712e+01,-1.479852772460940358e+01,2.485025578301880955e+01,-3.784820774821633815e+00,-7.956689014377200664e+00,7.372046698181419222e-01,-7.629944068481338881e+00,6.129817461995162198e+00,-1.392183957334237387e+00,6.721004694286779824e+00,-9.327607408225828678e+00,7.400000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.300000000000000000e+01
6.918318635778650361e+00,-9.854225532713575930e+00,-9.873702796736507636e-01,-4.750857113552572564e+00,3.782546294939937770e+00,-4.230223183492967998e+00,-1.650249494396869565e+01,2.030075786692643192e+01,1.515789938280769533e+01,-7.442420444772626098e+00,-5.908462529944189662e-02,3.986829829922475810e-01,-2.063562398684027954e+01,-1.127640888606427794e+01,4.547142890778843594e+00,1.329774544698649974e+00,2.025701435660324279e+01,-7.589626223281046080e+00,-9.917685124014296250e+00,-8.432111420103073129e+00,4.174096899887233647e+00,-4.561266504269510413e+00,-6.268198142797756844e+01,-4.372239701995164651e+00,-7.142603657812170159e-02,1.178648763730876325e+01,-3.624202255293598740e-01,6.010169963709989460e+00,2.081344828609140496e+00,8.761012037219879645e+00,-1.694210724687876635e+01,9.226177904636026383e+00,-2.235153017753036764e+00,4.794354473410946116e-01,-4.667996521799587128e+00,2.165169594200040137e+01,-2.398496236238389301e+01,1.482915880649849782e+01,-9.038122871752024778e+00,1.846674228335045598e+01,1.112981721754798947e+01,1.040009827196293557e+01,9.514455318722147226e+00,2.350648713010899726e+01,-6.582152238694240154e+00,-6.975208286338917318e+00,-7.067144130006580482e+00,1.247975012188359223e+01,-1.447998283931597463e+01,1.376094071096277993e+01,-6.799999807845169997e+00,-1.089899547270056779e+01,-1.214824564674804819e+01,-8.921235365016343621e+00,-1.677462178436121221e+01,4.634848948905718302e+00,7.970114767335948258e+00,9.011576131521000121e+00,-5.687745917477226243e+00,5.084876848699916074e+00,-1.366589594277507702e+00,8.597974643340782208e+00,4.590517500529056605e+00,2.264431127272345190e+00,-2.324563132040606561e+01,-1.228119497431229057e+00,7.104476465414899522e-02,-4.023950587474915963e+00,-5.016653494891752274e+00,-1.405154415892883080e+01,-3.654289669931059414e+00,3.494231041480540423e+00,2.246242797798463542e+01,-1.165901998903681047e+01,2.414390335682023991e-01,-7.462781942867968255e+00,-1.638553183369058086e+00,-5.437795618855814084e+00,7.601727386238707140e+00,6.399516081955916036e+00,-4.073104813983504435e+00,-2.902010502589170038e+00,1.110019841203235558e+01,5.316769713744188053e+00,1.944485764854651677e+01,-1.954395022244302282e+01,1.899262896523322652e+01,-8.999302764294265344e+00,-1.277512898337504055e+01,-8.610609857991600169e-01,-1.409053679093721634e+01,5.487803533089495645e+00,-5.062150158633225594e+00,6.527718849568058701e+00,-1.349043323150906915e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.500000000000000000e+01,7.100000000000000000e+01,7.400000000000000000e+01
2.226406635752825824e+00,-8.973511867810120890e+00,-1.475933877267314509e+00,-6.927430554080877378e+00,7.828536682681971115e+00,-8.140066319925146843e+00,-1.780713814045961740e+01,1.611582854843672763e+01,1.367544956913330623e+01,-5.873095298760333982e+00,-4.217360621725481984e+00,2.158475268573385009e+00,-1.998475456603600975e+01,-9.228908730148372541e+00,3.757461130607475663e+00,-2.011470862490951639e+00,1.793087331522152894e+01,-7.134441982397246917e+00,-1.348437677153014569e+01,-1.259240198715186843e+01,-5.888589366949097403e-01,-3.366204174075176248e+00,-6.248324586696005412e+01,-8.216399429784127406e+00,-4.848805135637910407e-02,1.069780501838494580e+01,-1.963706135823750420e+00,6.508773352784406718e+00,1.133094789156915194e+00,1.199520383579753968e+01,-1.191172233159796434e+01,8.732796182289899178e+00,-4.535437841993271491e+00,2.808399971899578240e+00,-5.443150264412892625e+00,2.003044558605396119e+01,-2.119885620564669892e+01,1.417761056866466518e+01,-1.498360233109060857e+01,1.814743995916959207e+01,9.039401581534900032e+00,1.063035376575895796e+01,7.526223489852997162e+00,2.339620574698388111e+01,-8.478328458924044853e+00,-8.420785868043328293e+00,-1.032849655082579687e+01,7.264282938383699317e+00,-1.381478056751169170e+01,1.345540647110075838e+01,-2.943537880611912350e+00,-1.420302403124533797e+01,-1.682137614132429704e+01,-7.904411034687025328e+00,-1.375510710138173209e+01,8.714473194672160972e-01,5.621997966889726861e+00,1.069135014991634591e+01,-7.453307921805297553e+00,2.940636166863265011e+00,-1.020048819519132621e+00,9.295468259344820794e+00,6.618591707227112764e-01,-3.647257707947419103e+00,-2.139303869032052674e+01,1.321588594932421090e+00,-3.935267680782116084e+00,-7.230426735260984117e+00,-3.250496437027947216e+00,-1.278088541172344073e+01,-4.110802066528934873e+00,4.784175773313840807e+00,1.992407300446906504e+01,-1.459716601579347994e+01,-1.622384333581475158e+00,-1.411864430554292582e+01,-1.923128008441211234e+00,-1.957854605277151938e+00,1.027911799585113783e+01,6.578528792952338833e+00,-4.951740412126623525e+00,-2.987955944216182935e+00,1.044795565497283540e+01,-3.841249819060623127e-01,2.092285756794944263e+01,-2.010183983867134927e+01,2.024980800909681733e+01,-7.425393034926386804e+00,-1.505315518395274843e+01,-6.940351474636775597e-01,-1.449239143353685577e+01,6.142468231912781462e+00,-9.613894281030820110e+00,4.756798625964355764e+00,-1.216500055719862239e+01,7.300000000000000000e+01,7.200000000000000000e+01,7.500000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01
